"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.097,0.306,-0.58,0.58,-0.07,-0.58
"addIPW",0.143,0.479,0.44,0.17,-0.09,-0.88
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
