"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.51,-0.24,-0.76,0.6,0.01
"ClusIPW",0.159,0,-0.71,-0.01,-0.33,-0.62
"addIPW",0.104,0.331,-0.78,-0.62,0.05,-0.12
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
