"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.418,-0.66,-0.61,0.13,0.42
"ClusIPW",0.058,0.445,-0.23,0.95,-0.13,-0.16
"addIPW",0.173,0.249,-0.38,0.05,0.74,-0.55
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
