"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.523,-0.49,-0.36,0.59,0.53
"ClusIPW",0.1,0.348,-0.65,-0.64,-0.37,0.19
"addIPW",0.066,0.592,-0.34,-0.14,0.93,-0.01
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
