"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.451,-0.53,-0.56,0.63,0.02
"ClusIPW",0.098,0.293,-0.58,0.59,-0.29,-0.48
"addIPW",0.111,0.264,-0.61,0.46,0.09,-0.64
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
