"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.537,-0.34,-0.44,0.82,0.13
"ClusIPW",0.12,0.14,-0.9,0.31,-0.3,0.06
"addIPW",0.094,0.305,-0.58,-0.45,-0.58,0.36
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
