"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.159,0,-1,0,0,0
"ClusIPW",0.112,0.335,-0.55,-0.68,-0.25,-0.41
"addIPW",0.148,0.248,0.3,0.12,-0.73,-0.61
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
