"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.552,0.55,-0.44,-0.05,-0.71
"ClusIPW",0.052,0.474,-0.17,0.97,-0.13,0.11
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
