"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.499,-0.21,-0.86,-0.03,0.46
"ClusIPW",0.066,0.411,-0.37,0.87,-0.2,-0.24
"addIPW",0.147,0.247,0.36,0.03,-0.88,-0.3
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
