"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.512,-0.18,-0.65,0.71,-0.21
"ClusIPW",0.158,0.008,-0.76,0.14,-0.31,-0.56
"addIPW",0.134,0.492,0.4,-0.2,0.06,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
