"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.471,0.5,0.17,-0.79,-0.3
"ClusIPW",0.068,0.46,0.29,0.63,-0.3,-0.65
"addIPW",0.096,0.498,0.52,-0.16,-0.8,-0.25
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
