"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.471,-0.12,-0.98,-0.16,-0.06
"ClusIPW",0.159,0,-0.68,0.08,-0.32,-0.65
"addIPW",0.121,0.49,0.55,-0.21,-0.55,-0.59
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
