"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.494,0.04,-0.83,0.3,-0.47
"ClusIPW",0.037,0.555,0.23,-0.13,-0.82,0.51
"addIPW",0.157,0.477,0.33,-0.15,0.17,-0.92
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
