"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.534,0.27,-0.42,-0.75,0.44
"ClusIPW",0.064,0.415,-0.37,0.88,-0.27,-0.12
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.277,0,-0.16,0.08,-0.98
