"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.486,-0.37,-0.78,0.48,0.13
"ClusIPW",0.072,0.399,-0.16,0.77,-0.34,-0.52
"addIPW",0.2,0.501,0.45,0,0,-0.89
"Oracle",0.2,0.279,0,-0.16,0.08,-0.98
