"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.509,-0.35,-0.57,0.74,0.04
"ClusIPW",0.056,0.449,-0.3,0.95,-0.12,-0.01
"addIPW",0.079,0.433,-0.5,0.02,0.86,0.02
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
