"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.408,-0.36,-0.86,-0.36,-0.09
"ClusIPW",0.075,0.377,-0.47,0.79,-0.3,-0.25
"addIPW",0.081,0.46,0.43,-0.04,-0.9,-0.03
"Oracle",0.195,0.28,0,-0.16,0.08,-0.98
