"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.435,-0.54,-0.79,0.27,0.01
"ClusIPW",0.076,0.363,-0.51,0.75,-0.4,-0.15
"addIPW",0.103,0.173,-0.48,-0.19,-0.73,0.45
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
