"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.505,-0.02,-0.8,0.49,-0.35
"ClusIPW",0.079,0.356,-0.54,0.74,-0.32,-0.25
"addIPW",0.175,0.252,0.34,0,-0.67,-0.65
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
