"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.528,-0.16,-0.69,0.7,-0.06
"ClusIPW",0.121,0.233,-0.58,-0.47,-0.47,-0.47
"addIPW",0.1,0.528,-0.24,-0.2,0.89,-0.32
"Oracle",0.207,0.279,0,-0.1,0.08,-0.99
