"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.439,-0.43,-0.9,0.05,-0.02
"ClusIPW",0.104,0.255,-0.68,0.52,-0.37,-0.35
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
