"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.571,0.16,-0.55,0.7,-0.43
"ClusIPW",0.156,0.051,-0.72,0.21,-0.25,-0.61
"addIPW",0.127,0.39,0.4,-0.24,-0.72,-0.51
"Oracle",0.204,0.26,-0.01,-0.14,0.06,-0.99
