"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.488,-0.38,-0.73,0.57,0.05
"ClusIPW",0.117,0.218,-0.84,-0.45,-0.17,-0.27
"addIPW",0.129,0.157,-0.88,-0.35,-0.07,-0.32
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
