"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.488,0.32,-0.58,-0.01,-0.75
"ClusIPW",0.098,0.289,-0.66,0.59,-0.31,-0.34
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
