"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.478,-0.37,-0.82,0.03,0.43
"ClusIPW",0.052,0.474,-0.16,0.98,0,-0.1
"addIPW",0.138,0.12,-0.44,0.27,-0.76,-0.39
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
