"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.585,0.27,-0.87,0.29,0.3
"ClusIPW",0.115,0.185,-0.72,0.39,-0.56,-0.13
"addIPW",0.067,0.496,0.44,0.05,-0.9,0.01
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
