"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.066,0.419,-0.25,0.87,-0.22,-0.36
"addIPW",0.097,0.483,0.53,0.24,-0.49,-0.65
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
