"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.425,0.02,-0.77,-0.44,-0.47
"ClusIPW",0.075,0.391,-0.39,0.82,-0.18,-0.38
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
