"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.554,-0.33,-0.51,0.49,0.62
"ClusIPW",0.086,0.325,-0.61,0.67,-0.29,-0.33
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
