"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.484,0.49,-0.2,-0.82,-0.21
"ClusIPW",0.064,0.416,-0.42,0.89,-0.11,-0.16
"addIPW",0.12,0.481,0.47,0.22,-0.18,-0.84
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
