"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.555,-0.3,-0.54,0.75,0.26
"ClusIPW",0.117,0.339,-0.42,-0.64,-0.12,-0.63
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
