"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.49,0.11,-0.82,0.18,-0.53
"ClusIPW",0.156,0.041,-0.7,0.2,-0.36,-0.58
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
