"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.54,-0.21,-0.41,0.87,-0.19
"ClusIPW",0.132,0.142,-0.75,0.35,-0.4,-0.4
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
