"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.501,-0.71,0,0,0.71
"ClusIPW",0.159,0,-0.82,0.05,-0.35,-0.45
"addIPW",0.118,0.243,-0.81,-0.44,0.15,-0.37
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
