"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.513,0.42,-0.51,0.01,-0.75
"ClusIPW",0.112,0.415,0.17,-0.6,-0.51,-0.6
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
