"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.524,0.31,-0.93,-0.09,-0.19
"ClusIPW",0.16,0.033,-0.71,-0.19,-0.4,-0.54
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
