"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.114,0.424,0.32,-0.44,-0.68,-0.49
"ClusIPW",0.12,0.185,-0.7,0.41,-0.47,-0.36
"addIPW",0.171,0.182,0.3,0,-0.83,-0.48
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
