"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.497,-0.22,-0.87,0.45,-0.02
"ClusIPW",0.091,0.318,-0.57,0.65,-0.35,-0.36
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
