"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.498,0.18,-0.91,0,-0.36
"ClusIPW",0.065,0.42,-0.36,0.9,-0.14,-0.21
"addIPW",0.196,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
