"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.29,-0.15,-0.21,-0.88,0.4
"ClusIPW",0.072,0.384,-0.5,0.81,-0.26,-0.14
"addIPW",0.121,0.209,-0.85,-0.38,0.17,-0.32
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
