"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.039,0.695,-0.34,-0.02,0.93,0.11
"ClusIPW",0.067,0.415,-0.35,0.86,-0.06,-0.38
"addIPW",0.196,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
