"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.544,0.21,-0.71,-0.45,0.5
"ClusIPW",0.099,0.288,-0.54,0.57,-0.33,-0.52
"addIPW",0.083,0.499,0.29,0.41,0.26,-0.82
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
