"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.517,-0.4,-0.45,0.79,0.13
"ClusIPW",0.101,0.292,-0.56,0.56,-0.13,-0.6
"addIPW",0.144,0.287,-0.37,0.13,0.71,-0.58
"Oracle",0.199,0.271,-0.02,-0.16,0.08,-0.98
