"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.478,0.12,-0.82,-0.55,0.03
"ClusIPW",0.055,0.663,0.67,-0.68,0.26,0.13
"addIPW",0.198,0.503,0.45,0,0,-0.89
"Oracle",0.206,0.28,0,-0.09,0.08,-0.99
