"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.501,0.44,-0.25,-0.86,-0.02
"ClusIPW",0.089,0.323,-0.63,0.66,-0.22,-0.34
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
