"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.505,0.13,-0.97,0.08,-0.2
"ClusIPW",0.074,0.385,-0.42,0.8,-0.16,-0.4
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.206,0.274,0,-0.11,0.08,-0.99
