"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.501,0.49,-0.26,-0.82,-0.16
"ClusIPW",0.122,0.202,-0.63,0.42,-0.34,-0.55
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
