"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.482,-0.35,-0.88,0.24,0.22
"ClusIPW",0.065,0.41,-0.39,0.87,-0.23,-0.2
"addIPW",0.196,0.498,0.45,0,0,-0.89
"Oracle",0.206,0.267,-0.01,-0.11,0.07,-0.99
