"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.473,-0.23,-0.81,-0.3,0.45
"ClusIPW",0.061,0.436,-0.27,0.93,-0.1,-0.23
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.204,0.275,0,-0.13,0.08,-0.99
