"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.481,-0.43,-0.69,0.57,0.1
"ClusIPW",0.076,0.372,-0.49,0.78,-0.26,-0.3
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
