"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.452,-0.3,-0.87,-0.3,0.25
"ClusIPW",0.118,0.275,-0.66,-0.53,-0.11,-0.52
"addIPW",0.103,0.55,0.02,-0.28,0.77,-0.57
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
