"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.497,-0.39,-0.75,0.5,0.21
"ClusIPW",0.131,0.168,-0.76,-0.38,-0.28,-0.45
"addIPW",0.106,0.258,-0.89,-0.44,0.09,-0.04
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
