"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.451,-0.13,-0.93,-0.35,-0.07
"ClusIPW",0.07,0.404,-0.28,0.84,-0.18,-0.42
"addIPW",0.123,0.221,-0.73,-0.22,0.61,-0.21
"Oracle",0.207,0.281,0,-0.08,0.08,-0.99
