"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.516,0.48,-0.65,-0.34,-0.47
"ClusIPW",0.07,0.384,-0.47,0.81,-0.3,-0.19
"addIPW",0.135,0.483,0.41,-0.2,0,-0.89
"Oracle",0.196,0.277,0,-0.16,0.08,-0.98
