"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.061,0.432,-0.24,0.91,-0.14,-0.3
"addIPW",0.059,0.646,0.76,-0.65,-0.07,0.04
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
