"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.446,-0.25,-0.8,-0.46,0.31
"ClusIPW",0.09,0.319,-0.52,0.64,-0.34,-0.45
"addIPW",0.131,0.139,-0.9,-0.33,-0.13,-0.25
"Oracle",0.199,0.4,0.09,-0.07,0.18,-0.98
