"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.4,-0.67,-0.2,0.5,0.5
"ClusIPW",0.158,0,-0.72,-0.08,-0.48,-0.49
"addIPW",0.099,0.303,0.29,0,-0.96,0
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
