"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.522,-0.23,-0.47,0.83,-0.22
"ClusIPW",0.071,0.399,-0.39,0.82,-0.08,-0.41
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
