"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.57,0.11,-0.46,0.75,-0.46
"ClusIPW",0.085,0.336,-0.56,0.69,-0.3,-0.34
"addIPW",0.176,0.487,0.39,0.11,0.07,-0.91
"Oracle",0.197,0.403,0.09,-0.07,0.18,-0.98
