"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.523,-0.32,-0.35,0.87,-0.1
"ClusIPW",0.064,0.42,-0.36,0.9,-0.15,-0.21
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
