"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.496,0.04,-0.94,-0.31,0.16
"ClusIPW",0.055,0.473,-0.05,0.95,0.01,-0.31
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.205,0.26,-0.03,-0.13,0.08,-0.99
