"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.59,0.18,-0.83,0.39,0.36
"ClusIPW",0.109,0.359,-0.53,-0.75,-0.24,-0.32
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
