"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.575,-0.33,-0.43,0.71,0.46
"ClusIPW",0.15,0.111,-0.57,-0.26,-0.25,-0.74
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
