"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.544,-0.06,-0.73,-0.06,0.68
"ClusIPW",0.058,0.448,-0.25,0.96,-0.08,-0.1
"addIPW",0.037,0.58,-0.45,0.23,0.66,0.56
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
